Battery En. Density,Avg. DOH Climb,Delta DOH Climb,Avg DOH Cruise,Delta DOH Cruise,Fuel Mass Relative,NOx Mass Relative,Degradation,N Cells,Battery Mass,Take Off Mass,zero_day_pareto
550,0.3745026525285422,-0.1251617237104744,0.2296162125766123,-0.0208689460024506,0.9559329269346638,0.9360477928051902,1.053055194690634,56576.0,2663.9175986544765,20401.18629390733,0
550,0.3734218019316728,-0.1261329830985894,0.2500650542188497,5.407270786669805e-05,0.9531718598740192,0.9336042429716392,1.0566127584075644,59568.0,2805.031092938644,20538.870542902176,0
550,0.3822549885851064,-0.1128551465550998,0.2314710475105514,-0.0060908960669664,0.9549980334633074,0.9349407831499582,1.0538953836816856,57392.0,2702.344193577784,20438.45175113921,0
550,0.3773552229259205,0.0896854705024497,0.2286363438896917,-0.0029958946726093,0.955779307632864,0.9404250848777138,1.0527338197495708,56168.0,2644.9606434030434,20382.03854348306,0
550,0.2512783183392569,-3.576754610634669e-05,0.0677079841221351,0.0556032501957522,0.9795060287161336,0.9633926786534236,1.0229216253347373,24616.0,1153.1244801336095,18919.670967799048,0
550,0.3977879519067373,-0.1021103716447686,0.204945631883903,0.0430754631995285,0.9568498573509572,0.9362907817144536,1.0511990411023635,54672.0,2574.5260986417097,20312.9336214716,0
550,0.3776729317554509,-0.1086217611123741,0.1860401643064733,-0.0161875538314276,0.9607135339562634,0.9402726983515304,1.0466772617792035,50320.0,2363.4991428579688,20106.705352031648,0
550,0.3771330528340192,-0.1224122740834037,0.1642700990711845,0.085498144508044,0.9624198012132806,0.9421992818630698,1.044188209220757,47328.0,2222.6219508195745,19967.94734392647,0
550,0.3828040583893611,0.116715288522026,0.2496798789718089,-1.027511823024907e-05,0.9532018310300432,0.9389667853995948,1.056228318891447,59840.0,2817.893156021926,20551.76983016124,0
550,0.4125052206785946,0.0873912016664057,0.2487375878170977,0.0011575540541354,0.951598539742527,0.935230929055411,1.0582835976309282,62152.0,2926.490960953792,20658.37634731401,0
550,0.3753138869248783,-0.1245695217864929,0.0897671982725496,0.0517668734506227,0.9715137847834652,0.9522921465907334,1.0337531258930397,36720.0,1723.097632826626,19479.71775352769,0
550,0.2856745005167692,-0.007396649132659,0.2231158103978265,-0.0264595596551966,0.9615993782705112,0.947523933504999,1.0456370159666977,48552.0,2280.011894479514,20024.31832229149,0
550,0.46741347800664,0.0320852392696969,0.2499348370748829,-5.858195948235667e-05,0.9481151642449414,0.9288394949775391,1.0630098295840775,66776.0,3144.5167560261825,20872.0757900184,0
550,0.2500738261387754,-7.131280671579532e-05,0.0023713893888213,-0.0007955411098434,0.9880750618814852,0.9727923010321672,1.014416237945026,16728.0,781.6805566141957,18558.869783471,0
550,0.4999644607642018,3.3980095241303854e-05,0.2352063857357623,-0.014785778016829,0.9483827530954472,0.9277809762967028,1.063073859347234,67320.0,3164.0401536573963,20891.93153300194,0
550,0.2907973727009251,0.0312579290127911,0.2484202353762343,0.0010689403554155,0.9582490879935724,0.9459931342028296,1.0496678393925007,52632.0,2472.386688293808,20212.532055581825,0
550,0.3115652388972931,-0.0428086068818424,0.082174126823652,0.0492111547232193,0.9752469696968328,0.957202672944286,1.0284127003386008,30872.0,1447.7177636808265,19208.974500044293,0
550,0.4998937123467695,2.8666047915459902e-05,0.2498405472192595,9.223357110785256e-05,0.9465208441380704,0.926397964858022,1.0654215968898526,69768.0,3279.315906277837,21004.89479469732,0
550,0.3669317769642946,-0.1092351975363095,0.1377007156018198,0.052251187820288,0.9663601457385104,0.9464303079774996,1.0393796631117522,42704.0,2004.8807800914728,19755.100081098703,0
550,0.3796060926565084,0.1175523695635064,0.1651527046824605,0.0874386127064731,0.96255664704495,0.9470303884119116,1.0439572897332074,47192.0,2215.9820493922634,19961.47740502209,0
550,0.490484906750211,0.0091729429088414,0.3434782653110258,0.1442899581469646,0.9344279642911932,0.9180942897782932,1.0810262461250302,85136.0,4009.10887919052,21719.668410840182,0
550,0.4550253708593653,0.0387318472765152,0.2553984198977441,0.2439177736668732,0.9468466085305908,0.9292149996615332,1.0638911908422548,67592.0,3176.845872968367,20902.82936076336,0
550,0.4759465253630354,0.0240375021211727,0.3747699974675116,0.1248186426488812,0.9311287447729396,0.9159734913350208,1.085500853496708,89080.0,4194.758264153665,21901.220165161656,0
550,0.4473232149108149,0.0525262942970599,0.3615353852925611,0.1126850465532779,0.9348725022389928,0.9212855191627206,1.0803956701441495,84320.0,3964.569857216541,21675.68150499737,0
550,0.4999823896632275,-4.433610924503562e-07,0.3546592325430123,0.1048469123651711,0.9326274346724648,0.917863516713868,1.0834975023524247,87856.0,4137.196497328639,21845.51977119184,0
550,0.4998392974035107,0.0001363432004579,0.3748449158507787,0.1250325956729375,0.9301518728891562,0.9150486816216196,1.087047154150672,91664.0,4316.276342097428,22021.52496822576,0
550,0.4999879704137286,1.1064871635713123e-05,0.2793082629642233,0.0307824907958288,0.9427000390018848,0.923941481174131,1.0702859936253313,74664.0,3515.714719821031,21236.54816826137,0
550,0.4508182737254702,0.04874763501012,0.2140213521994592,0.1931559691844692,0.9523012789785829,0.9355034237401726,1.056817467245047,60384.0,2843.242696461992,20576.00088495339,0
550,0.2510082942691514,0.0005852061360289,0.1250507969591587,0.1249548409527065,0.97290294993777,0.9592770939247388,1.0305553229102815,32368.0,1518.1624735928144,19276.507937415525,0
550,0.4869173065415156,0.0127402058478857,0.260001151735423,0.2376240595468969,0.9444412653532548,0.9259069163974832,1.0671555162032629,70992.0,3336.697549076386,21059.69360064513,0
550,0.4790807722459074,0.0094919614790374,0.3063226338238312,0.1836706534719824,0.9394731757146888,0.9218871142336864,1.073858166868329,77928.0,3663.582941448501,21380.408625686145,0
550,0.499990327445339,-9.23600500180033e-06,0.2515293155533212,0.0017171631972807,0.9462639821502372,0.9261692810525088,1.0657499704399958,70040.0,3292.123816881125,21017.38368271172,0
550,0.3535952702632646,-0.1016549115576987,0.1252728844415325,0.1250262193654208,0.9678936232047632,0.9494293159788844,1.0372367216590643,40120.0,1883.201297229616,19635.32517724993,0
550,0.2593289007914814,0.0093285656928414,0.1844239037719886,0.1107620792247552,0.966238459364582,0.9539937903662622,1.0390871752072193,41208.0,1934.4336436476808,19684.50181017849,0
550,0.4493627536434997,0.0451778886720846,0.3068676775470286,0.1930150051581487,0.9412439445431204,0.9243783641187474,1.071382549892557,75344.0,3547.751745325359,21266.776724447915,0
550,0.4803001069178866,-0.0183643068350432,0.2292544603645194,0.0245627188310342,0.949672429950788,0.9296890273019952,1.0610325455703475,64736.0,3048.450982539436,20777.944140538315,0
550,0.499723482711994,-0.0002761489627219,0.3216085605379714,0.0718677630902692,0.936962749221536,0.921006869544044,1.0777631965380243,82008.0,3855.698059629101,21569.40579416225,0
550,0.4903858019996742,-0.009373965922715,0.4287808857413397,0.2520686166242623,0.9232862883029278,0.9058623626421072,1.0968680491317344,101184.0,4764.589260688005,22461.31083076024,0
550,0.3651594479410813,0.1148185811412182,0.267839156776209,0.2379621029862957,0.9505142002384276,0.9372499229477782,1.0589274936024653,61880.0,2913.691047904764,20644.22968460089,0
550,0.3950096497993522,0.0995085127057394,0.3283508286299937,0.3038762866506753,0.9418590398842768,0.9266297768526108,1.0707987743489489,74664.0,3515.715617862229,21235.5045453985,0
550,0.3812103098571403,-0.1182600736866796,0.2888707632795876,0.2884488381464078,0.9471145956224136,0.9271391499221924,1.0643271716475402,67456.0,3176.279128384671,20902.59545614771,0
550,0.4968950733258754,-0.0020864957794178,0.2751076029666219,0.2744677106978413,0.9419281677699864,0.9228394262824672,1.0704751820973122,74528.0,3503.4623135198062,21223.33709789013,0
550,0.478523001292692,0.0208781725530833,0.463897795163226,0.2162142302897038,0.9198231901892384,0.9042902289088826,1.1020864864624842,106624.0,5020.991297899377,22713.41170011441,1
550,0.4980799519523116,-0.0019068024314001,0.3903586917279891,0.3339450317151121,0.927701946130894,0.91014907651901,1.0904642492190482,95064.0,4476.38887382691,22178.59469092148,0
550,0.4997118833717932,-0.0002865256469839,0.4090508116013079,0.1687772770232244,0.9250885800618934,0.9080541741569614,1.0939924731784263,97784.0,4604.705936946168,22303.66595338304,0
550,0.3548833788119536,-0.0945956289779993,0.2543583229335402,0.2530125422219298,0.9525425466357084,0.9340966470448908,1.0568233911322358,59568.0,2804.816365647813,20537.874208569363,0
550,0.4996907115740154,-0.0002873558254483,0.4597765728230506,0.2663495562752714,0.918800637955448,0.9030862451277816,1.1035646412880311,108120.0,5090.977148507923,22782.12754084859,1
550,0.484473545745649,0.0148520559030889,0.3801351530846181,0.1345835029440287,0.9300455072041928,0.9144682930964988,1.0871014599730848,91120.0,4284.772921464393,21989.889441412,0
550,0.4779513799777786,0.0206094408405325,0.4841735053632569,0.2343823231613318,0.916745074279718,0.90190664650539,1.106639156242752,110296.0,5193.688304981895,22882.285687237305,1
550,0.3943186110436446,0.0998096110290119,0.2954957667374236,0.271846816837558,0.945666746718591,0.930310076592742,1.0655165059791658,69088.0,3247.2940467666567,20971.812146191147,0
550,0.4997325840029721,-2.143538025470293e-05,0.3389132537359892,0.3389049183033713,0.9337759535637358,0.9148520755715216,1.081708110536548,85952.0,4041.4195494212513,21751.16928374741,0
550,0.4786773195253956,0.0149862248494011,0.3175365242488192,0.3064500297683378,0.9379785809470632,0.9191434952779324,1.0759233494114349,80240.0,3778.313219796347,21493.2826173326,0
550,0.4528020010424085,-0.043427306163042,0.4511251446249715,0.2990973248804892,0.9229370485748216,0.9062845343313712,1.097726461586487,102272.0,4809.697593650583,22505.98540798051,0
550,0.4768241780116395,0.0224364068826997,0.4958133754655102,0.2543297455513676,0.9153864567864876,0.9019030930704214,1.1085948643277923,112608.0,5302.563743876109,22989.473723204927,1
550,0.4872636643697904,0.0123353861991017,0.4158644390914326,0.3352127782402303,0.925409251688438,0.9093234234801092,1.0939862203134867,98872.0,4655.713447697337,22355.071738294377,0
550,0.4437500528745916,0.0562275714970934,0.378014858517199,0.3748390022960224,0.9324846626124464,0.9170100260537752,1.0839074415890837,87720.0,4130.725441294632,21838.87139225929,0
550,0.476043086924072,0.0020941739896695,0.482130358976062,0.2679943665283711,0.9172857679362628,0.902887491800808,1.105998988421204,110160.0,5181.377121661706,22870.646045438545,1
550,0.4676753058303953,0.0231971855757402,0.3983055109611821,0.3517060925754211,0.9288685391090516,0.9129460901047436,1.089104055445835,93840.0,4418.747695402,22122.402420975443,0
550,0.4394891903282275,0.0602544179418137,0.4026815026043803,0.4017918250834205,0.9299212363032204,0.917196851251264,1.0877238131436642,91936.0,4329.328126040651,22034.29030152925,0
550,0.4452222518127544,-0.0468576120188747,0.4216411109337759,0.3293271353952965,0.9268938377043144,0.909355654679228,1.0918676398016554,95880.0,4515.044220450489,22216.246366879248,0
550,0.4902381989514546,-0.0073773497691464,0.4449405981324213,0.3051608241809937,0.921026276845972,0.90502138276579,1.1002202226180322,104448.0,4912.634664471772,22606.54930031447,0
550,0.3751855935791855,0.1245627284659418,0.3770666674101495,0.3768676504870911,0.9374820111651552,0.9267769767164882,1.077589645305983,81464.0,3835.938211202833,21550.290869069955,0
550,0.4328175303702736,0.0509670365154682,0.2735773703931927,-0.0239267286263599,0.9474833542038058,0.930805390905174,1.063706519071874,67728.0,3189.0753794106104,20915.849705331737,0
550,0.4161762929183743,-0.0811393343449486,0.2222031141686472,-0.0278075669041194,0.9542510336148884,0.933938961473892,1.0548678026846103,58616.0,2754.167855827899,20489.34763957759,0
550,0.499919585107381,6.619349790620843e-05,0.2710980931753936,-0.0213483823472463,0.9439820811531696,0.9246812808134288,1.0688813448382688,73032.0,3439.0937087988736,21161.51945359111,0
550,0.455707134154646,-0.0441124821924182,0.2501574007828491,-0.0001881942074468,0.9485855951378448,0.9293223786390222,1.062388035468279,66096.0,3112.49476997234,20840.638079133543,0
550,0.4109992438932007,-0.0812717018721167,0.2027920389857028,-0.1217957557587851,0.957824961336687,0.9389003939781064,1.05106254532364,54944.0,2587.3347983438643,20326.95340032403,0
550,0.4673757302403863,0.0276420547127208,0.2729130854345404,-0.0247821202040713,0.9457197994088884,0.9276469801453868,1.066415695998269,70584.0,3323.5807276322657,21048.164718498105,0
550,0.3745894405247797,-0.1242080513088537,0.2501003146631275,2.706096581428508e-05,0.9531732695085896,0.9336573182977574,1.0565436896197171,59704.0,2811.2195278529725,20545.06072858264,0
550,0.4539458919271396,0.0450738538248366,0.4961657296677311,0.1804502010884282,0.9170285816610037,0.9033479032147808,1.1064261845292405,110024.0,5180.879124860314,22869.82862328328,1
550,0.4462165001014135,-0.0519564404473393,0.4245992858913379,0.1733246151246976,0.9267450269295447,0.908968494799418,1.0919764284233353,96016.0,4521.229605409577,22222.24692885607,0
550,0.4683344847664147,0.0235546518907356,0.3920469935169541,0.1080216293474962,0.9296050468390212,0.9157955076363,1.0877629922072567,91528.0,4309.868167353205,22014.43763552727,0
550,0.4486335113098287,-0.051365414316002,0.3758218251750865,0.124932369574089,0.9327776745119748,0.9167183082922756,1.083187307802062,87176.0,4105.09518627991,21813.605058023782,0
550,0.3978321321877408,0.0991449857511763,0.3795644028661024,0.1271459509835441,0.9358718542165224,0.9246009908899956,1.0792943046005252,82960.0,3906.387386471969,21618.74022940889,0
550,0.4903102909993383,-0.0096320178804802,0.4382677370069167,0.1878155788754938,0.9221042941019504,0.9054002503231,1.0984973738230428,102680.0,4835.038408094977,22530.2919413696,0
550,0.418150088050746,-0.0818418646628019,0.4064436348491883,0.1564435844797065,0.9312861625403952,0.9138247641019074,1.0862605902098164,90304.0,4252.475394033612,21959.132807908783,0
550,0.4545557977333475,-0.0454381560834042,0.406501377130036,0.1563721376081885,0.9285804884417616,0.9114659070009904,1.0892987656056128,93432.0,4399.533771954988,22102.830738599656,0
550,0.4893876888034574,0.0071239386429601,0.4025007525351881,0.10334970617419,0.9268508510513368,0.9128739445299388,1.091641795728885,95336.0,4489.437537265085,22190.586294270845,0
550,0.4984888797922615,-0.0009807303958056,0.406328688352531,0.1506001292785903,0.9255876035274538,0.9092225071968196,1.093209767988209,97104.0,4572.683981495754,22272.26378507685,0
550,0.6245382257793521,0.1245643124070254,0.2497203144489793,0.0001016322577681,0.940971534859354,0.9187210613753,1.0743840310975208,80104.0,3771.892102522722,21490.57874881804,0
550,0.4892939245032897,0.0118115388976489,0.1792036217743064,0.0707044331485473,0.9552397561884608,0.934436682092226,1.0540207701861664,57800.0,2721.557937573303,20457.96571475937,0
550,0.3951809194576985,0.1373254117618174,0.2167849630753322,-0.0157483543512615,0.9566182139482672,0.9410001155038502,1.0520316171046646,55760.0,2619.6797852646005,20357.79960698835,0
550,0.6243671881374308,0.1246713135774341,0.2131113507307126,0.0366017596465857,0.9457900474148913,0.9232359704534974,1.0682246294567956,74256.0,3496.49957517054,21221.170814059835,0
550,0.5372866142738257,0.0376631796316953,0.1195068352829618,0.1191189338539499,0.9601869063858643,0.938952854431224,1.0485608299830491,52904.0,2485.211078617725,20227.76321634897,0
550,0.3753691560141766,0.1246953205008733,0.0766765057095052,0.0551119340200193,0.973260593423776,0.9580316073301228,1.0316094939379543,34408.0,1614.2250625404545,19373.014719572784,0
550,0.5015439992658065,0.0018051258042134,0.2127038446927001,0.0366762471220356,0.9507488454626596,0.9296712622296316,1.0598022598911752,63920.0,3009.75585570854,20740.585921773163,0
550,0.4974383370475724,0.0138143013006587,0.3654359307741431,0.1298117764807514,0.9313587430611642,0.9157421315611826,1.0852298479899625,89624.0,4220.453460822285,21927.20101970425,0
550,0.4999639495900321,0.2413000924534623,0.2693310430727519,0.2272182886996285,0.9441762123256464,0.9294536032763242,1.0680939869030586,73168.0,3445.2664280635463,21167.933283772,0
550,0.5404912933244332,0.0405047614771652,0.1511714991556666,0.0989050625738245,0.9564764356668805,0.9344948303973672,1.0532043083709126,57800.0,2721.557885792874,20459.50161889114,0
